[TimingPoints]
358,192,2107641.3254721784,128,0,2107959.50729036:0:0:0:0:
460,192,2107641.3254721784,128,0,2107959.50729036:0:0:0:0:
256,192,2108050.416381269,128,0,2108368.598199451:0:0:0:0:
358,192,2108050.416381269,128,0,2108368.598199451:0:0:0:0:
460,192,2108050.416381269,128,0,2108368.598199451:0:0:0:0:
256,192,2108459.50729036,128,0,2108777.6891085417:0:0:0:0:
358,192,2108459.50729036,128,0,2108777.6891085417:0:0:0:0:
460,192,2108459.50729036,128,0,2108777.6891085417:0:0:0:0:
256,192,2108868.598199451,128,0,2109186.7800176325:0:0:0:0:
358,192,2108868.598199451,128,0,2109186.7800176325:0:0:0:0:
460,192,2108868.598199451,128,0,2109186.7800176325:0:0:0:0:
256,192,2109277.6891085417,128,0,2109595.8709267233:0:0:0:0:
358,192,2109277.6891085417,128,0,2109595.8709267233:0:0:0:0:
460,192,2109277.6891085417,128,0,2109595.8709267233:0:0:0:0:
256,192,2109686.7800176325,128,0,2109891.325472178:0:0:0:0:
358,192,2109686.7800176325,128,0,2109868.598199451:0:0:0:0:
460,192,2109686.7800176325,128,0,2109868.598199451:0:0:0:0:
153,192,2109959.50729036,128,0,2110277.6891085417:0:0:0:0:
358,192,2109959.50729036,128,0,2110277.6891085417:0:0:0:0:
460,192,2109959.50729036,128,0,2110277.6891085417:0:0:0:0:
153,192,2110368.598199451,128,0,2110686.7800176325:0:0:0:0:
358,192,2110368.598199451,128,0,2110686.7800176325:0:0:0:0:
460,192,2110368.598199451,128,0,2110686.7800176325:0:0:0:0:
153,192,2110777.6891085417,128,0,2111095.8709267233:0:0:0:0:
358,192,2110777.6891085417,128,0,2111095.8709267233:0:0:0:0:
460,192,2110777.6891085417,128,0,2111095.8709267233:0:0:0:0:
153,192,2111186.7800176325,128,0,2111504.961835814:0:0:0:0:
358,192,2111186.7800176325,128,0,2111504.961835814:0:0:0:0:
460,192,2111186.7800176325,128,0,2111504.961835814:0:0:0:0:
153,192,2111595.870926724,128,0,2111777.689108542:0:0:0:0:
358,192,2111595.870926724,128,0,2111777.689108542:0:0:0:0:
460,192,2111595.870926724,128,0,2111777.689108542:0:0:0:0:
153,192,2111868.598199451,128,0,2112050.416381269:0:0:0:0:
358,192,2111868.598199451,128,0,2112050.416381269:0:0:0:0:
460,192,2111868.598199451,128,0,2112073.1436539963:0:0:0:0:
153,192,2112141.3254721784,128,0,2112459.50729036:0:0:0:0:
256,192,2112141.3254721784,128,0,2112459.50729036:0:0:0:0:
358,192,2112141.3254721784,128,0,2112459.50729036:0:0:0:0:
153,192,2112550.416381269,128,0,2112868.598199451:0:0:0:0:
256,192,2112550.416381269,128,0,2112868.598199451:0:0:0:0:
358,192,2112550.416381269,128,0,2112868.598199451:0:0:0:0:
153,192,2112959.50729036,128,0,2113141.3254721784:0:0:0:0:
256,192,2112959.50729036,128,0,2113141.3254721784:0:0:0:0:
358,192,2112959.50729036,128,0,2113164.0527449055:0:0:0:0:
51,192,2113232.234563087,128,0,2113550.4163812688:0:0:0:0:
153,192,2113232.234563087,128,0,2113550.4163812688:0:0:0:0:
256,192,2113232.234563087,128,0,2113550.4163812688:0:0:0:0:
51,192,2113641.3254721784,128,0,2113959.50729036:0:0:0:0:
153,192,2113641.3254721784,128,0,2113959.50729036:0:0:0:0:
256,192,2113641.3254721784,128,0,2113959.50729036:0:0:0:0:
51,192,2114050.416381269,128,0,2114254.9618358146:0:0:0:0:
153,192,2114050.416381269,128,0,2114254.9618358146:0:0:0:0:
256,192,2114050.416381269,128,0,2114232.2345630876:0:0:0:0:
256,192,2114323.1436539963,128,0,2114641.325472178:0:0:0:0:
358,192,2114323.1436539963,128,0,2114641.325472178:0:0:0:0:
460,192,2114323.1436539963,128,0,2114641.325472178:0:0:0:0:
256,192,2114732.234563087,128,0,2115050.4163812688:0:0:0:0:
358,192,2114732.234563087,128,0,2115050.4163812688:0:0:0:0:
460,192,2114732.234563087,128,0,2115050.4163812688:0:0:0:0:
256,192,2115141.3254721784,128,0,2115459.50729036:0:0:0:0:
358,192,2115141.3254721784,128,0,2115459.50729036:0:0:0:0:
460,192,2115141.3254721784,128,0,2115459.50729036:0:0:0:0:
256,192,2115550.416381269,128,0,2115868.598199451:0:0:0:0:
358,192,2115550.416381269,128,0,2115868.598199451:0:0:0:0:
460,192,2115550.416381269,128,0,2115868.598199451:0:0:0:0:
256,192,2115959.50729036,128,0,2116277.6891085417:0:0:0:0:
358,192,2115959.50729036,128,0,2116277.6891085417:0:0:0:0:
460,192,2115959.50729036,128,0,2116277.6891085417:0:0:0:0:
256,192,2116368.598199451,128,0,2116686.7800176325:0:0:0:0:
358,192,2116368.598199451,128,0,2116686.7800176325:0:0:0:0:
460,192,2116368.598199451,128,0,2116686.7800176325:0:0:0:0:
256,192,2116777.6891085417,128,0,2117095.8709267233:0:0:0:0:
358,192,2116777.6891085417,128,0,2117095.8709267233:0:0:0:0:
460,192,2116777.6891085417,128,0,2117095.8709267233:0:0:0:0:
256,192,2117186.7800176325,128,0,2117504.961835814:0:0:0:0:
358,192,2117186.7800176325,128,0,2117504.961835814:0:0:0:0:
460,192,2117186.7800176325,128,0,2117504.961835814:0:0:0:0:
256,192,2117595.870926724,128,0,2117914.0527449055:0:0:0:0:
358,192,2117595.870926724,128,0,2117914.0527449055:0:0:0:0:
460,192,2117595.870926724,128,0,2117914.0527449055:0:0:0:0:
256,192,2118004.9618358146,128,0,2118323.1436539963:0:0:0:0:
358,192,2118004.9618358146,128,0,2118323.1436539963:0:0:0:0:
460,192,2118004.9618358146,128,0,2118323.1436539963:0:0:0:0:
256,192,2118414.0527449055,128,0,2118618.598199451:0:0:0:0:
358,192,2118414.0527449055,128,0,2118595.870926724:0:0:0:0:
460,192,2118414.0527449055,128,0,2118595.870926724:0:0:0:0:
153,192,2118686.7800176325,128,0,2119004.961835814:0:0:0:0:
358,192,2118686.7800176325,128,0,2119004.961835814:0:0:0:0:
460,192,2118686.7800176325,128,0,2119004.961835814:0:0:0:0:
153,192,2119095.870926724,128,0,2119414.0527449055:0:0:0:0:
358,192,2119095.870926724,128,0,2119414.0527449055:0:0:0:0:
460,192,2119095.870926724,128,0,2119414.0527449055:0:0:0:0:
153,192,2119504.9618358146,128,0,2119823.1436539963:0:0:0:0:
358,192,2119504.9618358146,128,0,2119823.1436539963:0:0:0:0:
460,192,2119504.9618358146,128,0,2119823.1436539963:0:0:0:0:
153,192,2119914.0527449055,128,0,2120232.234563087:0:0:0:0:
358,192,2119914.0527449055,128,0,2120232.234563087:0:0:0:0:
460,192,2119914.0527449055,128,0,2120232.234563087:0:0:0:0:
153,192,2120323.1436539963,128,0,2120504.9618358146:0:0:0:0:
358,192,2120323.1436539963,128,0,2120504.9618358146:0:0:0:0:
460,192,2120323.1436539963,128,0,2120504.9618358146:0:0:0:0:
153,192,2120595.870926724,128,0,2120777.689108542:0:0:0:0:
358,192,2120595.870926724,128,0,2120777.689108542:0:0:0:0:
460,192,2120595.870926724,128,0,2120800.416381269:0:0:0:0:
153,192,2120868.598199451,128,0,2121186.7800176325:0:0:0:0:
256,192,2120868.598199451,128,0,2121186.7800176325:0:0:0:0:
358,192,2120868.598199451,128,0,2121186.7800176325:0:0:0:0:
153,192,2121277.6891085417,128,0,2121595.8709267233:0:0:0:0:
256,192,2121277.6891085417,128,0,2121595.8709267233:0:0:0:0:
358,192,2121277.6891085417,128,0,2121595.8709267233:0:0:0:0:
153,192,2121686.7800176325,128,0,2121868.598199451:0:0:0:0:
256,192,2121686.7800176325,128,0,2121868.598199451:0:0:0:0:
358,192,2121686.7800176325,128,0,2121891.325472178:0:0:0:0:
51,192,2121959.50729036,128,0,2122277.6891085417:0:0:0:0:
153,192,2121959.50729036,128,0,2122277.6891085417:0:0:0:0:
256,192,2121959.50729036,128,0,2122277.6891085417:0:0:0:0:
51,192,2122368.598199451,128,0,2122686.7800176325:0:0:0:0:
153,192,2122368.598199451,128,0,2122686.7800176325:0:0:0:0:
256,192,2122368.598199451,128,0,2122686.7800176325:0:0:0:0:
51,192,2122777.6891085417,128,0,2122959.50729036:0:0:0:0:
153,192,2122777.6891085417,128,0,2122982.234563087:0:0:0:0:
256,192,2122777.6891085417,128,0,2122982.234563087:0:0:0:0:
51,192,2123050.416381269,1,0,0:0:0:0:
153,192,2123186.7800176325,1,0,0:0:0:0:
256,192,2123323.1436539963,1,0,0:0:0:0:
358,192,2123459.50729036,1,0,0:0:0:0:
51,192,2123595.870926724,1,0,0:0:0:0:
153,192,2123732.234563087,1,0,0:0:0:0:
256,192,2123868.598199451,1,0,0:0:0:0:
358,192,2124004.9618358146,1,0,0:0:0:0:
51,192,2124141.3254721784,1,0,0:0:0:0:
153,192,2124277.6891085417,1,0,0:0:0:0:
256,192,2124414.0527449055,1,0,0:0:0:0:
358,192,2124550.416381269,1,0,0:0:0:0:
460,192,2124686.7800176325,1,0,0:0:0:0:
256,192,2124777.6891085417,1,0,0:0:0:0:
153,192,2124868.598199451,1,0,0:0:0:0:
460,192,2124959.50729036,1,0,0:0:0:0:
256,192,2125050.416381269,1,0,0:0:0:0:
153,192,2125141.3254721784,1,0,0:0:0:0:
51,192,2125232.234563087,1,0,0:0:0:0:
153,192,2125368.598199451,1,0,0:0:0:0:
256,192,2125504.9618358146,1,0,0:0:0:0:
358,192,2125641.3254721784,1,0,0:0:0:0:
51,192,2125777.6891085417,1,0,0:0:0:0:
153,192,2125914.0527449055,1,0,0:0:0:0:
256,192,2126050.416381269,1,0,0:0:0:0:
358,192,2126186.7800176325,1,0,0:0:0:0:
51,192,2126323.1436539963,1,0,0:0:0:0:
153,192,2126459.50729036,1,0,0:0:0:0:
256,192,2126595.870926724,1,0,0:0:0:0:
358,192,2126732.234563087,1,0,0:0:0:0:
460,192,2126868.598199451,1,0,0:0:0:0:
256,192,2126959.50729036,1,0,0:0:0:0:
153,192,2127050.416381269,1,0,0:0:0:0:
460,192,2127141.3254721784,1,0,0:0:0:0:
256,192,2127232.234563087,1,0,0:0:0:0:
153,192,2127323.1436539963,1,0,0:0:0:0:
51,192,2127414.0527449055,1,0,0:0:0:0:
153,192,2127550.416381269,1,0,0:0:0:0:
256,192,2127686.7800176325,1,0,0:0:0:0:
358,192,2127823.1436539963,1,0,0:0:0:0:
51,192,2127959.50729036,1,0,0:0:0:0:
153,192,2128095.870926724,1,0,0:0:0:0:
256,192,2128232.234563087,1,0,0:0:0:0:
358,192,2128368.598199451,1,0,0:0:0:0:
51,192,2128504.9618358146,1,0,0:0:0:0:
153,192,2128641.3254721784,1,0,0:0:0:0:
256,192,2128777.6891085417,1,0,0:0:0:0:
358,192,2128914.0527449055,1,0,0:0:0:0:
51,192,2129050.416381269,1,0,0:0:0:0:
153,192,2129186.7800176325,1,0,0:0:0:0:
256,192,2129323.1436539963,1,0,0:0:0:0:
358,192,2129459.50729036,1,0,0:0:0:0:
51,192,2129732.234563087,1,0,0:0:0:0:
153,192,2129868.598199451,1,0,0:0:0:0:
358,192,2130004.9618358146,1,0,0:0:0:0:
51,192,2130277.6891085417,1,0,0:0:0:0:
153,192,2130414.0527449055,1,0,0:0:0:0:
358,192,2130550.416381269,1,0,0:0:0:0:
256,192,2130823.1436539963,1,0,0:0:0:0:
51,192,2130959.50729036,1,0,0:0:0:0:
256,192,2131095.870926724,1,0,0:0:0:0:
256,192,2131368.598199451,1,0,0:0:0:0:
51,192,2131504.9618358146,1,0,0:0:0:0:
256,192,2131641.3254721784,1,0,0:0:0:0:
51,192,2131777.6891085417,1,0,0:0:0:0:
153,192,2131914.0527449055,1,0,0:0:0:0:
256,192,2132050.416381269,1,0,0:0:0:0:
358,192,2132186.7800176325,1,0,0:0:0:0:
460,192,2132323.1436539963,1,0,0:0:0:0:
358,192,2132459.50729036,1,0,0:0:0:0:
256,192,2132595.870926724,1,0,0:0:0:0:
358,192,2132732.234563087,1,0,0:0:0:0:
460,192,2132868.598199451,1,0,0:0:0:0:
358,192,2133004.9618358146,1,0,0:0:0:0:
460,192,2133141.3254721784,1,0,0:0:0:0:
358,192,2133277.6891085417,1,0,0:0:0:0:
256,192,2133414.0527449055,1,0,0:0:0:0:
358,192,2133550.416381269,1,0,0:0:0:0:
256,192,2133686.7800176325,1,0,0:0:0:0:
51,192,2133823.1436539963,1,0,0:0:0:0:
153,192,2133959.50729036,1,0,0:0:0:0:
460,192,2134095.870926724,1,0,0:0:0:0:
153,192,2134232.234563087,1,0,0:0:0:0:
460,192,2134368.598199451,1,0,0:0:0:0:
358,192,2134504.9618358146,1,0,0:0:0:0:
153,192,2134641.3254721784,1,0,0:0:0:0:
460,192,2134777.6891085417,1,0,0:0:0:0:
256,192,2134914.0527449055,1,0,0:0:0:0:
153,192,2135050.416381269,1,0,0:0:0:0:
460,192,2135186.7800176325,1,0,0:0:0:0:
358,192,2135323.1436539963,1,0,0:0:0:0:
256,192,2135459.50729036,1,0,0:0:0:0:
358,192,2135595.870926724,1,0,0:0:0:0:
256,192,2135732.234563087,1,0,0:0:0:0:
153,192,2135868.598199451,1,0,0:0:0:0:
51,192,2136004.9618358146,1,0,0:0:0:0:
51,192,2136141.3254721784,1,0,0:0:0:0:
153,192,2136232.234563087,1,0,0:0:0:0:
256,192,2136323.1436539963,1,0,0:0:0:0:
153,192,2136414.0527449055,1,0,0:0:0:0:
51,192,2136504.9618358146,1,0,0:0:0:0:
358,192,2136595.870926724,1,0,0:0:0:0:
460,192,2136686.7800176325,1,0,0:0:0:0:
358,192,2136777.6891085417,1,0,0:0:0:0:
256,192,2136868.598199451,1,0,0:0:0:0:
51,192,2136959.50729036,1,0,0:0:0:0:
153,192,2137050.416381269,1,0,0:0:0:0:
256,192,2137141.3254721784,1,0,0:0:0:0:
460,192,2137232.234563087,1,0,0:0:0:0:
358,192,2137323.1436539963,1,0,0:0:0:0:
256,192,2137414.0527449055,1,0,0:0:0:0:
358,192,2137504.9618358146,1,0,0:0:0:0:
256,192,2137595.870926724,1,0,0:0:0:0:
153,192,2137686.7800176325,1,0,0:0:0:0:
358,192,2137777.6891085417,1,0,0:0:0:0:
256,192,2137868.598199451,1,0,0:0:0:0:
153,192,2137959.50729036,1,0,0:0:0:0:
256,192,2138050.416381269,1,0,0:0:0:0:
153,192,2138141.3254721784,1,0,0:0:0:0:
51,192,2138232.234563087,1,0,0:0:0:0:
153,192,2138323.1436539963,1,0,0:0:0:0:
256,192,2138459.50729036,1,0,0:0:0:0:
153,192,2138595.870926724,1,0,0:0:0:0:
256,192,2138732.234563087,1,0,0:0:0:0:
460,192,2138868.598199451,1,0,0:0:0:0:
358,192,2139004.9618358146,1,0,0:0:0:0:
256,192,2139141.3254721784,1,0,0:0:0:0:
358,192,2139277.6891085417,1,0,0:0:0:0:
256,192,2139414.0527449055,1,0,0:0:0:0:
153,192,2139550.416381269,1,0,0:0:0:0:
51,192,2139686.7800176325,1,0,0:0:0:0:
153,192,2139823.1436539963,1,0,0:0:0:0:
256,192,2139959.50729036,1,0,0:0:0:0:
358,192,2140095.870926724,1,0,0:0:0:0:
256,192,2140232.234563087,1,0,0:0:0:0:
153,192,2140368.598199451,1,0,0:0:0:0:
358,192,2140504.9618358146,1,0,0:0:0:0:
256,192,2140573.1436539963,1,0,0:0:0:0:
153,192,2140641.3254721784,1,0,0:0:0:0:
358,192,2140777.6891085417,1,0,0:0:0:0:
256,192,2140845.870926724,1,0,0:0:0:0:
153,192,2140914.0527449055,1,0,0:0:0:0:
460,192,2141050.416381269,1,0,0:0:0:0:
256,192,2141118.598199451,1,0,0:0:0:0:
153,192,2141186.7800176325,1,0,0:0:0:0:
256,192,2141254.9618358146,1,0,0:0:0:0:
358,192,2141323.1436539963,1,0,0:0:0:0:
256,192,2141391.3254721784,1,0,0:0:0:0:
153,192,2141459.50729036,1,0,0:0:0:0:
51,192,2141527.6891085417,1,0,0:0:0:0:
153,192,2141595.870926724,1,0,0:0:0:0:
256,192,2141686.7800176325,1,0,0:0:0:0:
153,192,2141777.6891085417,1,0,0:0:0:0:
256,192,2141868.598199451,1,0,0:0:0:0:
153,192,2141959.50729036,1,0,0:0:0:0:
256,192,2142050.416381269,1,0,0:0:0:0:
460,192,2142141.3254721784,1,0,0:0:0:0:
358,192,2142232.234563087,1,0,0:0:0:0:
256,192,2142323.1436539963,1,0,0:0:0:0:
460,192,2142414.0527449055,1,0,0:0:0:0:
358,192,2142504.9618358146,1,0,0:0:0:0:
256,192,2142595.870926724,1,0,0:0:0:0:
358,192,2142686.7800176325,1,0,0:0:0:0:
256,192,2142777.6891085417,1,0,0:0:0:0:
153,192,2142868.598199451,1,0,0:0:0:0:
358,192,2142959.50729036,1,0,0:0:0:0:
256,192,2143050.416381269,1,0,0:0:0:0:
153,192,2143141.3254721784,1,0,0:0:0:0:
358,192,2143232.234563087,1,0,0:0:0:0:
256,192,2143300.416381269,1,0,0:0:0:0:
51,192,2143368.598199451,1,0,0:0:0:0:
256,192,2143436.7800176325,1,0,0:0:0:0:
358,192,2143504.9618358146,1,0,0:0:0:0:
256,192,2143573.1436539963,1,0,0:0:0:0:
51,192,2143641.3254721784,1,0,0:0:0:0:
256,192,2143777.6891085417,1,0,0:0:0:0:
153,192,2143845.870926724,1,0,0:0:0:0:
51,192,2143914.0527449055,1,0,0:0:0:0:
153,192,2143982.234563087,1,0,0:0:0:0:
256,192,2144050.416381269,1,0,0:0:0:0:
153,192,2144118.598199451,1,0,0:0:0:0:
51,192,2144186.7800176325,1,0,0:0:0:0:
256,192,2144323.1436539963,1,0,0:0:0:0:
51,192,2144414.0527449055,1,0,0:0:0:0:
256,192,2144504.9618358146,1,0,0:0:0:0:
51,192,2144595.870926724,1,0,0:0:0:0:
256,192,2144686.7800176325,1,0,0:0:0:0:
51,192,2144777.6891085417,1,0,0:0:0:0:
153,192,2144868.598199451,1,0,0:0:0:0:
51,192,2144959.50729036,1,0,0:0:0:0:
256,192,2145050.416381269,1,0,0:0:0:0:
153,192,2145141.3254721784,1,0,0:0:0:0:
358,192,2145232.234563087,1,0,0:0:0:0:
256,192,2145323.1436539963,1,0,0:0:0:0:
460,192,2145414.0527449055,1,0,0:0:0:0:
256,192,2145504.9618358146,1,0,0:0:0:0:
358,192,2145595.870926724,1,0,0:0:0:0:
153,192,2145686.7800176325,1,0,0:0:0:0:
256,192,2145777.6891085417,1,0,0:0:0:0:
153,192,2145868.598199451,1,0,0:0:0:0:
460,192,2145959.50729036,1,0,0:0:0:0:
358,192,2146050.416381269,1,0,0:0:0:0:
256,192,2146141.3254721784,1,0,0:0:0:0:
460,192,2146232.234563087,1,0,0:0:0:0:
358,192,2146323.1436539963,1,0,0:0:0:0:
256,192,2146414.0527449055,1,0,0:0:0:0:
460,192,2146504.9618358146,1,0,0:0:0:0:
358,192,2146550.416381269,1,0,0:0:0:0:
256,192,2146595.870926724,1,0,0:0:0:0:
460,192,2146686.7800176325,1,0,0:0:0:0:
358,192,2146732.234563087,1,0,0:0:0:0:
256,192,2146777.6891085417,1,0,0:0:0:0:
460,192,2146868.598199451,1,0,0:0:0:0:
358,192,2146914.0527449055,1,0,0:0:0:0:
256,192,2146959.50729036,1,0,0:0:0:0:
460,192,2147050.416381269,1,0,0:0:0:0:
358,192,2147141.3254721784,1,0,0:0:0:0:
256,192,2147232.234563087,1,0,0:0:0:0:
153,192,2147323.1436539963,1,0,0:0:0:0:
256,192,2147414.0527449055,1,0,0:0:0:0:
358,192,2147504.9618358146,1,0,0:0:0:0:
153,192,2147595.870926724,1,0,0:0:0:0:
358,192,2147686.7800176325,1,0,0:0:0:0:
460,192,2147777.6891085417,1,0,0:0:0:0:
153,192,2147868.598199451,1,0,0:0:0:0:
256,192,2147959.50729036,1,0,0:0:0:0:
460,192,2148050.416381269,1,0,0:0:0:0:
358,192,2148141.3254721784,1,0,0:0:0:0:
256,192,2148232.234563087,1,0,0:0:0:0:
358,192,2148323.1436539963,1,0,0:0:0:0:
256,192,2148414.0527449055,1,0,0:0:0:0:
51,192,2148504.9618358146,1,0,0:0:0:0:
153,192,2148595.870926724,1,0,0:0:0:0:
256,192,2148686.7800176325,1,0,0:0:0:0:
51,192,2148777.6891085417,1,0,0:0:0:0:
256,192,2148868.598199451,1,0,0:0:0:0:
153,192,2149004.9618358146,1,0,0:0:0:0:
51,192,2149141.3254721784,1,0,0:0:0:0:
460,192,2149232.234563087,1,0,0:0:0:0:
358,192,2149323.1436539963,1,0,0:0:0:0:
256,192,2149414.0527449055,1,0,0:0:0:0:
153,192,2149504.9618358146,1,0,0:0:0:0:
51,192,2149595.870926724,1,0,0:0:0:0:
153,192,2149686.7800176325,1,0,0:0:0:0:
256,192,2149777.6891085417,1,0,0:0:0:0:
358,192,2149868.598199451,1,0,0:0:0:0:
460,192,2149959.50729036,1,0,0:0:0:0:
358,192,2150050.416381269,1,0,0:0:0:0:
256,192,2150141.3254721784,1,0,0:0:0:0:
153,192,2150232.234563087,1,0,0:0:0:0:
256,192,2150323.1436539963,1,0,0:0:0:0:
358,192,2150414.0527449055,1,0,0:0:0:0:
460,192,2150504.9618358146,1,0,0:0:0:0:
358,192,2150595.870926724,1,0,0:0:0:0:
256,192,2150686.7800176325,1,0,0:0:0:0:
153,192,2150777.6891085417,1,0,0:0:0:0:
256,192,2150868.598199451,1,0,0:0:0:0:
358,192,2150959.50729036,1,0,0:0:0:0:
460,192,2151050.416381269,1,0,0:0:0:0:
358,192,2151141.3254721784,1,0,0:0:0:0:
256,192,2151232.234563087,1,0,0:0:0:0:
153,192,2151323.1436539963,1,0,0:0:0:0:
460,192,2151414.0527449055,1,0,0:0:0:0:
256,192,2151504.9618358146,1,0,0:0:0:0:
460,192,2151595.870926724,1,0,0:0:0:0:
256,192,2151686.7800176325,1,0,0:0:0:0:
460,192,2151777.6891085417,1,0,0:0:0:0:
256,192,2151868.598199451,1,0,0:0:0:0:
460,192,2151959.50729036,1,0,0:0:0:0:
358,192,2152050.416381269,1,0,0:0:0:0:
153,192,2152141.3254721784,1,0,0:0:0:0:
460,192,2152232.234563087,1,0,0:0:0:0:
358,192,2152323.1436539963,1,0,0:0:0:0:
153,192,2152414.0527449055,1,0,0:0:0:0:
256,192,2152504.9618358146,1,0,0:0:0:0:
51,192,2152595.870926724,1,0,0:0:0:0:
256,192,2152686.7800176325,1,0,0:0:0:0:
51,192,2152777.6891085417,1,0,0:0:0:0:
256,192,2152868.598199451,1,0,0:0:0:0:
51,192,2152959.50729036,1,0,0:0:0:0:
256,192,2153050.416381269,1,0,0:0:0:0:
51,192,2153186.7800176325,1,0,0:0:0:0:
256,192,2153323.1436539963,1,0,0:0:0:0:
51,192,2153459.50729036,1,0,0:0:0:0:
460,192,2153595.870926724,1,0,0:0:0:0:
358,192,2153732.234563087,1,0,0:0:0:0:
256,192,2153868.598199451,1,0,0:0:0:0:
358,192,2154004.9618358146,1,0,0:0:0:0:
460,192,2154141.3254721784,1,0,0:0:0:0:
358,192,2154277.6891085417,1,0,0:0:0:0:
256,192,2154414.0527449055,1,0,0:0:0:0:
153,192,2154550.416381269,1,0,0:0:0:0:
256,192,2154686.7800176325,1,0,0:0:0:0:
153,192,2154823.1436539963,1,0,0:0:0:0:
51,192,2154959.50729036,1,0,0:0:0:0:
153,192,2155095.870926724,1,0,0:0:0:0:
256,192,2155232.234563087,1,0,0:0:0:0:
153,192,2155368.598199451,1,0,0:0:0:0:
256,192,2155504.9618358146,1,0,0:0:0:0:
153,192,2155641.3254721784,1,0,0:0:0:0:
358,192,2155777.6891085417,1,0,0:0:0:0:
153,192,2155914.0527449055,1,0,0:0:0:0:
358,192,2156050.416381269,1,0,0:0:0:0:
153,192,2156186.7800176325,1,0,0:0:0:0:
256,192,2156323.1436539963,1,0,0:0:0:0:
358,192,2156459.50729036,1,0,0:0:0:0:
256,192,2156595.870926724,1,0,0:0:0:0:
358,192,2156732.234563087,1,0,0:0:0:0:
256,192,2156868.598199451,1,0,0:0:0:0:
153,192,2157004.9618358146,1,0,0:0:0:0:
256,192,2157141.3254721784,1,0,0:0:0:0:
153,192,2157277.6891085417,1,0,0:0:0:0:
256,192,2157414.0527449055,1,0,0:0:0:0:
51,192,2157550.416381269,1,0,0:0:0:0:
256,192,2157686.7800176325,1,0,0:0:0:0:
51,192,2157823.1436539963,1,0,0:0:0:0:
256,192,2157959.50729036,128,0,2158277.6891085417:0:0:0:0:
358,192,2157959.50729036,128,0,2158277.6891085417:0:0:0:0:
460,192,2157959.50729036,128,0,2158277.6891085417:0:0:0:0:
256,192,2158368.598199451,128,0,2158686.7800176325:0:0:0:0:
358,192,2158368.598199451,128,0,2158686.7800176325:0:0:0:0:
460,192,2158368.598199451,128,0,2158686.7800176325:0:0:0:0:
256,192,2158777.6891085417,128,0,2159095.8709267233:0:0:0:0:
358,192,2158777.6891085417,128,0,2159095.8709267233:0:0:0:0:
460,192,2158777.6891085417,128,0,2159095.8709267233:0:0:0:0:
256,192,2159186.7800176325,128,0,2159504.961835814:0:0:0:0:
358,192,2159186.7800176325,128,0,2159504.961835814:0:0:0:0:
460,192,2159186.7800176325,128,0,2159504.961835814:0:0:0:0:
256,192,2159595.870926724,128,0,2159914.0527449055:0:0:0:0:
358,192,2159595.870926724,128,0,2159914.0527449055:0:0:0:0:
460,192,2159595.870926724,128,0,2159914.0527449055:0:0:0:0:
256,192,2160004.9618358146,128,0,2160323.1436539963:0:0:0:0:
358,192,2160004.9618358146,128,0,2160323.1436539963:0:0:0:0:
460,192,2160004.9618358146,128,0,2160323.1436539963:0:0:0:0:
256,192,2160414.0527449055,128,0,2160732.234563087:0:0:0:0:
358,192,2160414.0527449055,128,0,2160732.234563087:0:0:0:0:
460,192,2160414.0527449055,128,0,2160732.234563087:0:0:0:0:
256,192,2160823.1436539963,128,0,2161141.325472178:0:0:0:0:
358,192,2160823.1436539963,128,0,2161141.325472178:0:0:0:0:
460,192,2160823.1436539963,128,0,2161141.325472178:0:0:0:0:
256,192,2161232.234563087,128,0,2161550.4163812688:0:0:0:0:
358,192,2161232.234563087,128,0,2161550.4163812688:0:0:0:0:
460,192,2161232.234563087,128,0,2161550.4163812688:0:0:0:0:
256,192,2161641.3254721784,128,0,2161959.50729036:0:0:0:0:
358,192,2161641.3254721784,128,0,2161959.50729036:0:0:0:0:
460,192,2161641.3254721784,128,0,2161959.50729036:0:0:0:0:
256,192,2162050.416381269,128,0,2162254.9618358146:0:0:0:0:
358,192,2162050.416381269,128,0,2162232.2345630876:0:0:0:0:
460,192,2162050.416381269,128,0,2162232.2345630876:0:0:0:0:
153,192,2162323.1436539963,128,0,2162641.325472178:0:0:0:0:
358,192,2162323.1436539963,128,0,2162641.325472178:0:0:0:0:
460,192,2162323.1436539963,128,0,2162641.325472178:0:0:0:0:
153,192,2162732.234563087,128,0,2163050.4163812688:0:0:0:0:
358,192,2162732.234563087,128,0,2163050.4163812688:0:0:0:0:
460,192,2162732.234563087,128,0,2163050.4163812688:0:0:0:0:
153,192,2163141.3254721784,128,0,2163459.50729036:0:0:0:0:
358,192,2163141.3254721784,128,0,2163459.50729036:0:0:0:0:
460,192,2163141.3254721784,128,0,2163459.50729036:0:0:0:0:
153,192,2163550.416381269,128,0,2163868.598199451:0:0:0:0:
358,192,2163550.416381269,128,0,2163868.598199451:0:0:0:0:
460,192,2163550.416381269,128,0,2163868.598199451:0:0:0:0:
153,192,2163959.50729036,128,0,2164141.3254721784:0:0:0:0:
358,192,2163959.50729036,128,0,2164141.3254721784:0:0:0:0:
460,192,2163959.50729036,128,0,2164141.3254721784:0:0:0:0:
153,192,2164232.234563087,128,0,2164414.0527449055:0:0:0:0:
358,192,2164232.234563087,128,0,2164414.0527449055:0:0:0:0:
460,192,2164232.234563087,128,0,2164436.7800176325:0:0:0:0:
